fitness,fault,npc1_avg_control_speed,npc1_min_control_speed,npc1_max_control_speed,npc1_std_control_speed,npc2_avg_control_speed,npc2_min_control_speed,npc2_max_control_speed,npc2_std_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_avg_speed,ego_min_speed,ego_max_speed,ego_std_speed,npc1_avg_speed,npc1_min_speed,npc1_max_speed,npc1_std_speed,npc2_avg_speed,npc2_min_speed,npc2_max_speed,npc2_std_speed,avg_dist_ego_npc1,min_dist_ego_npc1,max_dist_ego_npc1,std_dist_ego_npc1,avg_dist_ego_npc2,min_dist_ego_npc2,max_dist_ego_npc2,std_dist_ego_npc2,ego_avg_accel,ego_min_accel,ego_max_accel,ego_std_accel,npc1_avg_accel,npc1_min_accel,npc1_max_accel,npc1_std_accel,npc2_avg_accel,npc2_min_accel,npc2_max_accel,npc2_std_accel
100.9999583913031,npc_fault,14.163290157308955,1.1414038028649531,27.968440548007994,8.970355809568474,20.356073218974835,7.2831476201225,27.77106311221351,5.956617713424843,7,7,7.302315867410179,0.0,11.635950238912981,4.1899593075781105,8.079813151245148,0.0,27.966281934252596,8.313403861672011,10.2305245080838,0.0,27.697317330966058,8.098687980161587,22.462128003330275,2.909838347104861,56.12776608360199,15.736553847600169,47.295755438771586,3.797226797245038,88.20890686046097,18.270762277632706,1.1031498195544098e-08,-16.201311590198802,4.396687094748192,1.5612827110453171,7.081821286645516e-17,-262.91785166935114,54.50524245749458,24.129123858046423,0.0001433832985885541,-217.88961897942164,44.2728591880011,24.719825654289185
101.07581954678483,ego_fault,14.163290157308955,1.1414038028649531,27.968440548007994,8.970355809568474,18.665241473175488,7.2831476201225,27.77106311221351,6.9219007948352775,7,7,7.2986564115801285,0.0,11.607365437530484,4.055143198758612,8.484501994694513,0.0,27.96615848642514,7.958389346862423,9.761602046198327,0.0,27.697317330966058,8.062999571637688,23.30441574446208,3.03868675368374,56.97058050893097,15.304776467113689,45.02281754710987,3.818314704408365,88.42887897301303,18.641528878692913,0.002822655161577746,-15.770280478105994,16.05235896668289,2.0034572060588998,0.2674780847712256,-262.94349881399097,54.400722483258264,24.039177814757995,0.20064711152812775,-217.88961897942164,44.2728591880011,24.14928823365713
100.77319044199042,npc_fault,13.994132153549065,1.1414038028649531,27.968440548007994,9.165877461590341,18.544626365627384,2.463076185441544,27.77106311221351,7.677807981145598,7,6,7.3058628475023655,0.0,11.699968420889228,4.231201692303868,8.048027009746486,0.0,27.96631339386176,8.488481181919367,11.112913574180897,0.0,27.687571929190803,8.651726252455505,26.13677963316072,2.645344949070941,58.153843083614305,17.614305443800852,46.844368602809176,3.801809503558285,85.20892653487775,19.59737920208115,5.139127341767879e-08,-14.002300327224209,4.8400135233168395,1.4734155877232982,2.360607095548506e-16,-269.2122418247196,54.97128656670018,24.458713392525745,0.24022006173750132,-238.6135881720083,44.2728591880011,27.052009752348958
4.740270127573214,normal,16.331207687290423,1.1414038028649531,27.968440548007994,8.675552919464753,18.665241473175488,7.2831476201225,27.77106311221351,6.9219007948352775,7,7,7.290918866894776,0.0,11.206120299865374,3.9103499817226357,9.966904637053013,0.0,27.46166169154819,8.518996873698802,9.775334244705569,0.0,27.697317330966058,8.056613481910253,19.899147775954443,3.2149586796242593,57.78466300592117,11.499725104019475,41.46648199457213,3.8017987528001504,81.20474930015068,16.474840388564246,0.02817518960932079,-4.030446717984697,4.0186436052379815,1.4403433697477974,0.3504443869501963,-244.6174813489909,68.95224041786778,22.44819698933835,0.21851511212768748,-217.88961897942164,44.2728591880011,24.134544807928776
101.64731141939156,ego_fault,13.652889290663456,1.1414038028649531,27.968440548007994,8.850589516216136,18.544626365627384,2.463076185441544,27.77106311221351,7.677807981145598,7,6,7.307494409763476,0.0,11.66155010537443,4.25959732622462,8.122752425741112,0.0,27.96594717809168,8.195536805549382,11.130387251310026,0.0,27.687571929190803,8.647977513099592,24.670250253519416,2.6916669710990395,58.16817584656629,16.83480014506189,47.203676334041376,3.79683459917333,85.68156605883246,19.65741156786273,1.4456843241170034e-08,-10.99412564337769,4.103075542180905,1.3980655310430872,0.1119146141787608,-263.0438726235816,54.017837616082055,24.026878108553547,0.24051314937788879,-238.6135881720083,44.2728591880011,27.053982348009345
101.0214785214259,ego_fault,14.163290157308955,1.1414038028649531,27.968440548007994,8.970355809568474,18.665241473175488,7.2831476201225,27.77106311221351,6.9219007948352775,7,7,7.331996549516334,0.0,11.704185051431091,4.413137730205433,8.119071386774385,0.0,27.966321269165256,8.20014570933771,9.70017323655031,0.0,27.697317330966058,8.103549479521519,26.84165046781391,2.665509118620326,60.505961414619,18.30612471343206,39.12563032669536,3.798872574840746,76.25403353057047,15.146925932939977,9.130949108664912e-09,-9.12521493820362,4.421786298190105,1.3177301130139156,0.12711948346640364,-262.8910958682242,54.58997220754826,24.12007565017753,0.12256128303778939,-217.88961897942164,44.2728591880011,24.11983117121508
100.68514536434668,npc_fault,13.994132153549065,1.1414038028649531,27.968440548007994,9.165877461590341,18.287354248931557,7.2831476201225,27.77106311221351,7.002719036103885,7,7,7.2929531977240165,0.0,11.489986726733518,4.309753282518805,8.036436533924144,0.0,27.965799834470378,8.546418349518644,10.149021128396727,0.0,27.722195894470023,7.515716717709465,26.00260024860017,2.603728483355395,59.1703227364637,17.766266744347792,40.70422975139524,3.820467919546623,77.5913321974217,16.8740760044418,2.400675303878932e-08,-15.660475401889334,4.51592005558109,1.5191964413409962,1.180303547774253e-16,-269.43647947249514,53.62716892894661,24.550254653005762,0.23981869888076315,-255.58951154930364,44.274176890102275,25.51813979972745
2.268884538339191,normal,11.817162951711069,1.1414038028649531,27.968440548007994,8.6158116070815,18.665241473175488,7.2831476201225,27.77106311221351,6.9219007948352775,7,7,7.324558817227826,0.0,11.437827336112981,4.194367001459647,8.004616740641204,0.0,27.967134942313983,7.357003203455445,9.775334244705569,0.0,27.697317330966058,8.056613481910253,43.333374091787356,3.015584963363677,82.55888946996859,23.86917303335952,40.30084837192248,3.804764348612693,79.47691622352502,16.175670380865036,0.0024472741609127564,-7.56719446710527,4.510864498275131,1.3476643264984873,0.11370006276437819,-262.3542535626372,35.96937745202002,22.839807567137996,0.21851511212768748,-217.88961897942164,44.2728591880011,24.134544807928776
2.216440401016967,normal,14.163290157308955,1.1414038028649531,27.968440548007994,8.970355809568474,18.665241473175488,7.2831476201225,27.77106311221351,6.9219007948352775,7,7,7.325793882646575,0.0,11.672581785026635,4.561411718729261,8.339869330800722,0.0,27.966851539702972,8.064631805173242,9.775334244705569,0.0,27.697317330966058,8.056613481910253,28.868024329470213,3.410082778666655,63.5784532434256,19.06948394016324,36.70071226163323,3.827085456862402,71.80693430407553,13.935502009748559,4.445294847909677e-08,-4.860455687749341,4.65174469344608,1.340675281371913,0.1718276474865445,-262.5321649660086,55.89496400874181,24.307766464749683,0.21851511212768748,-217.88961897942164,44.2728591880011,24.134544807928776
3.8591177748397225,normal,17.781859861930542,0.8919285952759914,29.46025798504145,9.055736591127902,16.597744574319226,1.7850768771887515,29.338158383582243,10.079033269937876,4,6,7.3337764990068814,0.0,11.667999794726672,4.3792457205811965,8.045558094807559,0.0,27.750306064676913,5.878101828114989,8.775406964561327,0.0,29.083715086908956,9.207174718401104,10.141988611182095,2.847881827925319,22.061548118749574,5.235581224447915,44.6909175746042,3.798930497200975,100.55805067117423,31.51553049479495,2.287784585621504e-08,-4.496888793322478,4.00679959649783,1.2407341829754672,2.8327285146582065e-16,-188.0907335575506,56.498695526528536,23.082429517842545,0.1850778280087181,-251.792895876091,42.5584092392747,24.719569464804017
4.443678088090034,normal,17.781859861930542,0.8919285952759914,29.46025798504145,9.055736591127902,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,3,6,7.201461188709309,0.0,11.689424973109809,4.557886926161783,9.0458664728657,0.0,28.744684873491877,7.873555901960724,8.78413604405377,0.0,29.083715086908956,9.274715419997355,19.775369747449325,2.9122158733431336,45.8893596815858,9.978397751541564,43.8311120342584,3.7980294034508253,98.38611540440716,30.306987558363836,1.4476299506487971e-08,-6.946698767029261,4.6797249094118865,1.407228760475563,0.028948516292632235,-236.19141144198366,47.79433398227125,24.192466703430657,0.18561903929926318,-251.792895876091,42.5584092392747,24.933701629359177
3.8625549242806216,normal,17.781859861930542,0.8919285952759914,29.46025798504145,9.055736591127902,16.183036258715898,1.7850768771887515,29.338158383582243,10.551296703437986,4,6,7.321048118303631,2.9654996591315628e-08,11.624004909910463,4.358813967200666,8.027934239701269,0.0,27.75593984833014,5.934048764075127,9.215550818388353,0.0,29.083715086908956,9.188074774572453,10.794659489904143,3.1772562208256794,23.705403971984957,5.570501865748694,43.509699358321605,3.80154593304397,100.54070711621746,30.586829240884175,4.789141982211393e-09,-4.53676312616115,4.1758958029246696,1.2535600883467275,3.776971352877609e-16,-167.0661715845596,56.297522985236945,23.838865374732155,0.42234524163312814,-251.792895876091,42.5584092392747,24.620922542249488
100.640603102716,npc_fault,18.453825666668674,7.611586642657323,29.46025798504145,7.960608964230722,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,4,6,7.2319835910104535,0.0,11.60619635215647,4.2960521116180175,8.031908280119936,0.0,27.45388298365458,5.783466022135948,8.806969880578706,0.0,29.083715086908956,9.18905233418082,9.211040326195466,2.7670902424179986,18.956262761055246,4.454777811495438,47.527246200910625,3.7984289567883285,103.23451253302368,31.728532336744,0.00021072640474264337,-21.459784329807643,4.56408204926658,1.7800066288925325,5.0693651370337466e-05,-163.99001443052617,56.14312542515986,22.058757164394294,0.18500283262831568,-251.792895876091,42.5584092392747,24.74414325300111
1.95011275882198,normal,16.666629248840117,0.8919285952759914,29.46025798504145,9.165987222982071,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,4,6,7.3243154890253175,0.0,11.692190852087979,4.344489413950892,7.691330199455849,0.0,27.453896870283778,5.600946725645058,8.806745028518028,0.0,29.083715086908956,9.190245822919115,11.281522385731877,6.25918568156455,21.19254101015832,3.4610263931492984,46.089670507547474,3.799848071783983,102.71229415941565,32.022457614713396,0.0022995530676186973,-7.628503089270389,4.541328974730503,1.3173305729815994,0.0023755804451187136,-174.81446099251733,47.79368486538477,21.41342900418372,0.18510872698567768,-251.792895876091,42.5584092392747,24.77706462424384
1.9525697734056815,normal,17.781859861930542,0.8919285952759914,29.46025798504145,9.055736591127902,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,4,6,7.337820133209032,0.0,11.727917956502658,4.413916220690795,7.713980104640177,0.0,27.756003897059287,5.652192995665375,8.806745028518028,0.0,29.083715086908956,9.190245822919115,11.551649729815793,6.182340948051049,20.548344062490184,3.582733439744503,44.40172547278618,3.800108149463675,99.79260967987057,31.177868861228905,9.318103704657026e-09,-6.78915604682331,4.056256426696307,1.273737049799954,0.0,-154.93983290503303,47.931434072715824,20.228421195677836,0.18510872698567768,-251.792895876091,42.5584092392747,24.77706462424384
3.303089197342443,normal,18.453825666668674,7.611586642657323,29.46025798504145,7.960608964230722,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,4,6,7.304863928104057,0.0,11.634288871673723,4.449456194391806,9.373863096856368,0.0,28.020268159364665,7.486562907842545,8.778798912594777,0.0,29.083715086908956,9.276346117871485,18.657653276554655,3.1349493765959506,42.00870337352381,9.099425948852012,42.21305822975553,3.7974190123532354,95.86773126638411,29.68870577148701,2.681517282040701e-06,-7.442735362013999,5.257317392132874,1.4963109822993212,0.2483773977115596,-236.52666790341516,47.79306927176929,22.97231750804388,0.18562053452455074,-251.792895876091,42.5584092392747,24.93005811042888
5.689087542915498,normal,18.453825666668674,7.611586642657323,29.46025798504145,7.960608964230722,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,3,6,7.291542549807125,0.0,11.727183598292585,4.231029777717633,9.402111130701856,0.0,29.07207747673389,7.478468495471507,8.790563681378652,0.0,29.083715086908956,9.273094407469442,21.178834981512292,2.7006168574701817,46.973496852673,10.527377108020664,49.12626376168826,3.7959618396059818,106.91284715322271,32.98871433119987,0.002814916196487795,-6.830699993395167,4.4233330474122745,1.3480515136818514,0.24715325675907274,-237.31064408700024,47.792102102864945,23.078649100398206,0.18561700411215665,-251.792895876091,42.5584092392747,24.93749313243828
4.14034273059833,normal,18.453825666668674,7.611586642657323,29.46025798504145,7.960608964230722,17.8585232112054,1.7850768771887515,29.338158383582243,10.638885880828266,4,6,7.279803670129064,0.0,11.669547836955331,4.444042037113009,9.738757488240735,0.0,28.020111353412855,7.412069228530973,11.40354058102891,0.0,29.083715086908956,9.812252084181518,21.24716927186423,3.1916438432283303,53.021706903071795,12.110531928728427,62.17915919055643,3.8028632955150594,115.55525453527551,28.147675863667164,0.025410750816675997,-5.037142479154586,4.722301104674824,1.5186436453092642,0.25286829206520095,-235.74352319300746,47.79506640832768,23.698156962152623,0.04449681271591148,-224.6875051638208,56.54142588332175,24.20948785661973
3.4033108050884717,normal,18.453825666668674,7.611586642657323,29.46025798504145,7.960608964230722,16.589422599257173,1.0225703070901204,29.338158383582243,10.101974777462178,4,6,7.26921773233724,0.0,11.640397382159726,4.502978223199913,9.389995906012317,0.0,27.923972072405864,7.453441700316516,8.709265974091364,0.0,29.083715086908956,9.305283462330424,19.007930380528716,3.113317845674283,42.15590510919575,9.358068489686989,42.63928264445665,3.7976066757436615,96.31101262832888,29.731078743859282,0.030479563257059448,-5.787619335256943,4.350431882758687,1.4587957191685492,0.25067151512531266,-236.58895851998977,47.861924921384094,22.8561093805279,0.13868280281815365,-251.792895876091,42.5584092392747,24.936715913388372
3.8034183558776347,normal,18.453825666668674,7.611586642657323,29.46025798504145,7.960608964230722,16.665673256267034,1.7850768771887515,29.338158383582243,9.986403578817827,4,6,7.330024055647233,0.0,11.664994928173543,4.399611841720874,8.051557844950214,0.0,27.7473328980107,5.904228188457154,8.806745028518028,0.0,29.083715086908956,9.190245822919115,10.210399212690383,2.8441660978302608,22.213444840024245,5.3344229586633025,44.563700566885046,3.8020559040691646,99.93368715704977,31.154774292114134,1.4259485109855979e-08,-6.095115746473437,4.901775700617765,1.2584476503729871,0.0,-193.89882049609838,56.6999600701987,23.420792674882318,0.18510872698567768,-251.792895876091,42.5584092392747,24.77706462424384
4.786602410527281,normal,14.705682776060595,0.8444298386563021,29.257381598931396,10.179713558080142,15.573959637068361,2.522628097972931,28.478357469675338,8.650761768820937,3,5,7.218414442903469,0.0,10.979864666908444,2.822245695167008,8.239115834980327,0.0,28.79438232595139,9.56525497821411,9.225760907324567,0.0,26.00360629837555,7.158589111095108,26.65462902541073,2.776841401693297,75.23026740746567,19.105543554629577,26.43604828333776,3.461507549422663,52.859857647368415,10.413427231371024,0.07573382329094759,-3.4897876873916456,4.652397365844099,1.5321370317607712,0.18194919701238726,-149.65515855396916,76.0000347138658,18.63183439192463,0.3413767733357049,-247.9686614472405,62.03174261747813,24.438557501611495
100.5308927826104,ego_fault,13.188116982092703,0.14168487228063187,22.991774254302985,7.621054455638244,13.729099794253688,1.202686432472877,26.292345314191923,8.533884563764898,2,5,6.3196438006319235,0.0,11.355895458066794,3.7301460911745323,5.816419159925573,0.0,19.2742967450057,4.8082256769860034,8.436162447920648,0.0,21.68240178467728,6.840973713103959,10.795958581333913,3.067778817428538,34.97313302445802,4.825639626937595,29.091046985239576,2.5803014419627663,78.13733240536193,25.778784068893117,0.31246318973681425,-42.35664937198648,4.3756420603965,3.051359443201506,0.004695939842906791,-190.81369585769067,22.744964741512703,16.47688785668535,0.3326986452228928,-203.36730137526516,42.47969182268614,20.554817972158425
1.9503754347441014,normal,17.836840814185685,1.2309410840015944,28.981949000622887,9.940591907392285,14.069880077201466,5.749974837655665,29.8996116147088,7.288577122960654,1,6,7.164469358340465,0.0,11.365819508387396,3.194794539519487,11.512494805923184,0.0,28.963140495789617,9.64306402085873,8.640838029897159,0.0,29.688254165638348,6.965297533613724,39.32296097938598,3.8630317423540066,101.91268494221659,28.700092730838506,23.240362133090578,3.355313008164162,40.20496263089309,9.396964001641116,0.058702290850007256,-4.354736172037859,4.743397835489498,1.4673834507296502,0.1022438575508293,-227.37929016166666,61.05595519001014,24.960987813097503,0.11938785409306579,-186.8939230961072,34.0083051665059,20.985193345678304
3.114791197355924,normal,11.253138483896041,1.3014344845390835,26.712626792637707,8.180093218979055,18.437860935964167,0.020634501182675846,24.706582795126796,6.857037016304484,7,4,7.339914219127916,0.0,11.60616850787533,4.05103277668352,7.767219454038333,0.0,26.403833019793847,6.367516795562486,11.519872414510239,0.0,24.214980818487795,7.951268363885764,38.84839345688342,6.7582859332267295,72.97275940299724,21.184560562784434,35.06804520289504,3.255108062794459,95.77117617199656,20.90296498937607,5.687478500268084e-08,-5.413368868619446,4.359048683534352,1.31292089053384,0.03623514683442351,-126.44741651456798,57.55894966607636,18.016847506826405,0.3449275582432738,-222.32044378480893,47.771210246229785,27.363460562939043
2.5017245764955214,normal,13.188116982092703,0.14168487228063187,22.991774254302985,7.621054455638244,13.729099794253688,1.202686432472877,26.292345314191923,8.533884563764898,2,5,7.342850137521642,0.0,11.615139213068163,3.704302936659784,7.629035756883831,0.0,19.217100562088184,4.9931677500786416,7.154439019016418,0.0,22.161365409894245,6.105653613612419,23.040958306697206,9.772554850161368,55.77636365052542,16.889100759278378,33.530625502222875,2.7978339196204622,76.4481761655894,26.573929677068,4.846355596198139e-08,-5.754669002233515,4.349157313250009,1.4632009292548496,0.003948902035157684,-186.19482073688465,41.73081016052238,18.252366774414355,0.009791226471750219,-161.3005711220092,51.827130755346296,18.3748826305684
7.5783642936238635,normal,15.392851098213054,0.8444298386563021,29.257381598931396,10.380424805403642,15.573959637068361,2.522628097972931,28.478357469675338,8.650761768820937,3,5,7.08520190120165,0.0,11.6687664196009,4.218548684547635,9.277581071768424,0.0,28.73264243660555,9.219841494469497,8.69258797442823,0.0,28.358554054823014,8.592497322384201,24.35732627550144,2.982530422065486,57.217782336275185,12.803101926817886,25.61199164850724,2.585901036208287,64.19567340436313,14.059414091240992,0.07330448144767829,-5.755368600615644,4.550940346050229,1.4757560338484474,0.32408215019487485,-160.8979259169434,75.99956165795278,20.48045150139995,0.35274659237744677,-272.18902792260434,51.017786598963845,23.215723154468705
8.237037327242419,normal,17.403373298558524,0.8444298386563021,29.257381598931396,10.045120267257865,15.573959637068361,2.522628097972931,28.478357469675338,8.650761768820937,3,5,7.231184168828382,0.0,11.675352042925772,4.02067966555036,10.26568702278981,0.0,28.628927971749295,9.345305077778978,8.69258797442823,0.0,28.358554054823014,8.592497322384201,28.035226685294113,2.7902423355416452,65.586100818632,15.997290583710765,27.231815725604775,2.635565514397918,72.34405407220217,17.786838419748058,0.02996526136711474,-4.941942088754263,4.418667426891947,1.5826486452130997,0.6480912570969558,-134.7301085562856,76.34908754053373,18.869902937802376,0.35274659237744677,-272.18902792260434,51.017786598963845,23.215723154468705
7.045235625105693,normal,15.392851098213054,0.8444298386563021,29.257381598931396,10.380424805403642,15.573959637068361,2.522628097972931,28.478357469675338,8.650761768820937,3,6,7.066388961117424,0.0,11.74383596055294,4.218485856799161,9.275915592516888,0.0,28.434754738322766,9.246948417967017,8.172822621769313,0.0,28.358554054823014,8.826620072352357,24.29561367424368,3.155315682917758,55.36022400154573,12.579961737498806,23.886529872459874,2.7123048316853975,61.27536248464452,13.28763812189531,0.012270529489683827,-7.465047367543113,4.5241556357246715,1.6198941751486315,0.3241179781743822,-183.4816226699236,75.47706570914282,20.527373730076516,0.18549297479604265,-272.18902792260434,51.017786598963845,23.177998695683513
6.272235561917018,normal,15.392851098213054,0.8444298386563021,29.257381598931396,10.380424805403642,12.810576249480453,0.8445235937962636,26.046637250451305,8.499568913019194,3,5,7.346081848072297,0.0,11.776731744886922,4.528381914576071,6.966450054653846,0.0,26.9529349292149,6.937959180008476,7.504866335812578,0.0,25.768919632581284,6.890183968357355,54.39327415965513,9.750161534228347,90.17661567253037,27.370525679802903,41.58670257550026,2.551008243165508,94.31498014355437,31.931049726975992,1.1582043278672833e-08,-5.828377688736941,4.676979318442092,1.3356234684559867,0.6466341265473368,-127.60271987957368,76.34828033858078,17.694580160430377,0.0021868891019724583,-108.09486906336531,51.017786598963845,16.744168752321563
7.727461192256813,normal,16.01492072960901,0.8444298386563021,29.257381598931396,9.698876832983602,15.573959637068361,2.522628097972931,28.478357469675338,8.650761768820937,3,5,7.176836596494341,0.0,11.661354334456647,4.084277705600032,8.780607230963586,0.0,28.42894551885797,8.361548585454472,9.204573908048017,0.0,28.358554054823014,8.458596867412272,20.614799832961502,3.0325028231498234,36.17364390711921,8.695474468927967,27.23887793525509,2.599986023396069,65.67917158834443,14.274481171175848,0.06567036851319524,-5.952389751328815,4.049711581228054,1.465612678390694,0.36518632956118374,-176.0973872331943,75.82538222801878,20.447280312669815,0.34137749601223677,-272.18902792260434,51.017786598963845,23.601181052198594
9.031548626122225,normal,15.392851098213054,0.8444298386563021,29.257381598931396,10.380424805403642,16.25974240055847,4.070280774661712,28.478357469675338,7.820972110229149,3,6,7.2619220005379645,0.0,11.667190094518114,4.050361381041091,9.276775104424113,0.0,28.224524608150432,9.261155770841984,10.423052952380718,0.0,28.372910363188044,8.271878454161257,24.11945576285286,3.001239209708879,58.28868342207758,12.885236104136306,30.76669398598795,2.5729466004826467,65.69805332172656,14.539874172534311,0.027386983596536796,-5.457740760480712,4.113120722825637,1.5266571684395231,0.32411797817438226,-180.31790056825187,76.17334706327097,20.189307320745776,0.6806763878209662,-272.3270787956524,51.017786598963845,23.655083507652243
7.349956173737806,normal,16.364118284381814,0.8444298386563021,29.257381598931396,9.921885096393,16.25974240055847,4.070280774661712,28.478357469675338,7.820972110229149,3,6,7.30391611118152,0.0,11.652145564028753,4.256479898446786,9.189341111785152,0.0,28.588671616407417,9.215343959371404,10.424200157636827,0.0,28.358554054823014,8.286475035899628,22.742884156963616,3.0769739008292984,57.89113242147402,13.13709899040361,29.082329817783496,2.67474833894408,64.33563495888707,14.53219317941643,0.012085281999334252,-5.413862024735441,4.134950710005422,1.4670596368883453,0.18563338188993028,-176.00984661389336,75.65244529292356,20.94493755964714,0.6806764406769887,-272.18902792260434,51.017786598963845,23.859239992862058
8.162160181890648,normal,15.392851098213054,0.8444298386563021,29.257381598931396,10.380424805403642,16.25974240055847,4.070280774661712,28.478357469675338,7.820972110229149,5,6,7.074639797130458,0.0,11.13783510383215,3.7552324646711357,9.269718431674468,0.0,28.600381809438417,9.321615820129699,8.347698771926481,0.0,26.00360629837555,7.559355606641833,31.399727730874325,3.120599940652123,80.40052135087903,20.127172230769556,25.41721128113567,3.4441364379849526,56.92261544484248,13.915531415532719,0.02571134723272334,-5.3383431398786625,3.9988954309235036,1.6731391601173717,0.3240821501948745,-169.36996531492258,75.47692412310947,19.86768008174086,0.3550953319775957,-247.9686614472405,62.03174261747813,23.190829803673193
7.615473889967043,normal,15.392851098213054,0.8444298386563021,29.257381598931396,10.380424805403642,16.057115025348683,4.070280774661712,28.478357469675338,7.732884607458434,3,6,7.030208847277745,0.0,11.619741174063137,3.8687677248443846,9.273303424478645,0.0,28.68517172449211,9.275228658958167,8.347698771926481,0.0,26.00360629837555,7.559355606641833,26.58301685433555,3.048880138107085,61.38386090527943,14.848685409605514,20.33243899018707,3.457442071824195,41.9819438599384,7.841386468706899,0.07059793138266698,-4.8592710115348225,4.325254423306146,1.4250340864582904,0.3241180178180664,-158.49607509643258,75.47744713130487,20.016094764469337,0.3550953319775957,-247.9686614472405,62.03174261747813,23.190829803673193
3.7694746583049725,normal,14.297881667712957,1.8452464266516277,26.521087998454146,7.311163024157985,9.777798113775678,0.8519480661813206,20.414304206759834,7.547789193026034,6,4,7.3410013686420745,0.0,11.636028702106177,3.897761995991844,7.694459843167961,0.0,24.733954017132728,5.693012785348563,7.24162503905782,0.0,20.40153629682,6.7300821669168895,15.581730711668678,8.76995432727625,30.027643987978617,6.028858865395124,18.363814826888728,2.6439264532906046,40.65839886244391,10.433356049321455,2.0778546446381127e-08,-6.290900007974361,4.236174512168356,1.3708683083187465,2.360607095548506e-16,-133.0649576726886,38.674457755127456,16.307936282997076,0.07135044539320004,-181.1415372250872,39.98909712943839,17.9881008280556
2.855479131334058,normal,17.46578963399633,1.4089856471285034,27.650834658915755,9.415140350416458,14.061065081092735,1.3339713253016239,26.906416962909418,9.53103719843665,4,7,7.319504403122126,0.0,11.694202486084663,4.486796343019843,7.84489624746665,0.0,27.630748944899626,7.7436208069439365,7.91163541684251,0.0,23.976995384370607,6.875378866475814,24.605440390733893,5.800764610546755,56.619248145583086,15.707430120939096,13.940022155399665,3.3509095951022605,31.339322636430275,7.029576227832366,1.229317314462974e-08,-5.832521391626659,4.358408599536065,1.2986708713210031,7.169164929474917e-05,-224.96358265346947,47.22510228315343,22.382629969709757,0.03371893851198761,-177.8471413434142,27.416887459665205,20.543573084711
4.028667749905143,normal,15.42366490888258,6.316558474197781,27.938674072385275,7.55459413351946,11.60545493309308,0.09390887323207808,25.030540321295046,9.536915756262974,5,3,7.316970595285216,0.0,11.687153227982387,4.339371353714541,8.868792991530514,0.0,27.77027558869738,6.0436703354563175,7.485964196352236,0.0,24.816988209755465,7.410319497681511,15.713446763557835,3.195109380916081,31.14618035151036,6.197500198042317,45.10769757933971,8.833296767784073,91.43805916004983,28.309570109346918,6.120543750993483e-07,-7.148324325695823,4.540603862788412,1.2815973056486205,0.3706320013374047,-171.95884267680762,66.67349564856582,18.0812817391019,0.000788608142237142,-205.07609415002997,37.14731420568481,20.819393504585538
7.038250631971993,normal,19.128945242688975,2.5334804619595284,28.732831707110922,7.933228679215193,18.42259720658352,4.447372677617686,27.78416250196603,7.564981423433095,4,6,7.315524556366855,0.0,11.460428411847545,3.7769078559612685,8.149059282004467,0.0,26.8109255633563,6.389464993599401,8.849560491652063,0.0,26.032427629054375,7.602534552501314,11.878571628674147,3.4170455416392422,37.1729975820877,8.019526488868243,24.672022521678787,3.4094990737913595,66.03509273009335,16.77398451400349,5.439128441846522e-09,-7.5681283719696335,4.324098996452386,1.7569647574437484,0.23232995549516533,-244.0240896520469,53.90674572424407,22.146569857658797,1.8884856764388045e-16,-180.20748686762707,47.007194052960074,20.89929520398072
1.641192553202353,normal,14.297881667712957,1.8452464266516277,26.521087998454146,7.311163024157985,14.061065081092735,1.3339713253016239,26.906416962909418,9.53103719843665,6,7,7.298399315324684,0.0,11.723295252297653,4.336312730286899,7.643615170363508,0.0,25.14008097922411,6.0685931039545595,9.001249405490107,0.0,26.90287986976969,8.964191023697659,21.69336881309575,8.293500323964835,39.94763402949051,11.253533661436158,27.73417400236236,3.707426771880128,70.82445519995616,16.617662667244794,0.004137040481027013,-6.186475755369789,4.318235649669508,1.3688711763485855,0.011617586974596127,-132.9633511146172,38.7126304350819,16.737517684816403,0.16652173885251537,-244.99936795114294,56.048772905827214,22.805756900332305
3.8024361156052797,normal,17.46578963399633,1.4089856471285034,27.650834658915755,9.415140350416458,9.777798113775678,0.8519480661813206,20.414304206759834,7.547789193026034,4,2,7.313517853810427,0.0,11.472750991028423,3.92767939593415,7.211332580900426,0.0,27.585197583398404,6.8562444348025275,7.332457702825398,0.0,20.401220356140445,6.685644554286484,22.438729824592915,3.4535906690041087,47.84333081791525,13.542191383140487,17.679296795224875,2.71697937212263,40.46378523064892,10.582328257600873,1.800552791042225e-05,-5.147594612409074,4.3916473581575755,1.4263308783593263,0.24530092184422025,-230.4782613995073,65.29806213248247,22.41650867442558,0.21415754868764195,-180.96086442167797,39.98662831547454,17.84455248995842
